LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,MARRIAGE_0,MARRIAGE_1,MARRIAGE_2,MARRIAGE_3,EDUCATION,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,SEX_2
-0.056482674733789706,0.5949503576705175,-0.5792336825647141,-0.6711915285001082,-0.6427340239975796,-0.6723464561809857,-0.6619847967658894,-0.6447026432944076,-0.29059762119925914,-0.22057857167934128,-0.32834084843838435,-0.31250537372774906,-0.2908258348300792,-0.2912090615785171,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,-1.0,1.0
0.40530196188338985,0.26943570865172334,1.6397508628993795,1.8012835029871461,1.8152490932432213,2.078163507344106,2.334601269184355,2.4937342489297434,0.272908299016567,-0.26583576908240253,0.18507206560568484,0.34644695379470675,0.2180007092443647,0.3823049298961325,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0
1.636727659529202,0.5949503576705175,-0.6424060233278804,-0.5044156860531875,-0.6760108383133546,-0.6724086641537441,-0.6620505138946378,-0.6506576132120407,0.4823446660301157,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,0.0
-0.441303205248106,-0.38159358938586513,-0.2333151581275437,-0.6873664544555598,-0.6759533157302677,-0.6723464561809857,-0.6619847967658894,-0.6505905149594478,-0.3392469656445588,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,3.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,0.0
-0.9030878418652856,-1.0326228874234535,-0.36746292198614616,-0.40815241144331316,-0.38931828420821607,-0.36500796676748193,-0.48606004310650985,-0.3126166166482572,-0.2341218056398508,-0.21152713219872904,-0.3264155500107191,-0.24456738876018386,1.0296352581072605,-0.2572527311750035,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
-0.2873749930423795,-1.3581375364422479,-0.6435887204758028,-0.6534299995646515,-0.23873854233246833,-0.5225807617648314,-0.5450083075937954,-0.5844987361552939,-0.18791432018215307,1.1101188035628688,-0.31595476188707117,0.15666868346823948,-0.3089198105116387,0.24698474377568416,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,1.0
-0.5182673113509693,0.3779405916579881,0.6669484731829638,0.7309302430600827,0.7782894879355701,0.8325421648137359,0.9780354389961807,0.9625353501932045,-0.10276231446065044,-0.10544426148595346,-0.1025033428732494,0.016970790033478855,-0.08134815313437728,-0.0667043977536339,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.056482674733789706,-0.8156131214109241,-0.6657337050041433,-0.6814412645656287,-0.6457251983180987,-0.5871681894813723,-0.624887477587436,-0.6195743476983105,-0.31282479916332784,-0.1699810249827188,0.02315446783903652,-0.1625278239836381,-0.19104288070383185,0.0198982763168148,0.0,0.0,1.0,0.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
0.7901224923977062,-0.8156131214109241,-0.16704333518361514,-0.1486796409079457,-0.2755098535707729,-0.3335151805584775,-0.39206811971415734,-0.5585317124017838,0.022461223365088698,-0.17532137427628003,-0.25132891133177393,-0.290759946919508,-0.18113110726062462,0.17228081688795427,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.020481431369073554,-0.5986033553983946,1.4239562131738572,1.539437848348939,1.6463340280085224,1.7782899746616252,2.0996789631911286,2.2165513674678556,0.07255063849538436,0.02833601403749561,-0.32834084843838435,0.5441326520514436,0.051695785700619154,-0.2350828956222963,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
0.17440964357480007,-0.5986033553983946,1.9516022717883479,1.9882077992066993,2.0831317626789416,1.753251265626318,1.8548662293212728,1.974527970364726,0.20403535321241045,0.014758854816577233,0.024630529966913218,0.0565079296848262,0.07165237652586862,0.023097467776319384,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.020481431369073554,-0.27308870637960037,-0.6851326570740892,-0.6750527304425988,-0.6687629928444045,-0.6334820252000958,-0.6373408734852516,-0.6405257770704903,-0.2840233854634079,-0.24320717038087192,-0.1679634894138682,-0.21366252459938068,-0.2742618644451221,-0.17334411307045341,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
1.7906558717349286,0.4864454746642528,-0.6309460957911149,-0.6904975382125612,-0.6759533157302677,-0.6283809714338965,-0.6619847967658894,-0.6505905149594478,-0.35320939011212876,-0.26583576908240253,-0.14691355993806138,-0.31250537372774906,-0.314175046095621,-0.10335478412304608,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,0.0
0.25137374967766335,0.052425942639193854,-0.6968100921323117,-0.6918314079745125,-0.6773194770785818,-0.6722686962150375,-0.6454733681678622,-0.6502382491333342,-0.35320939011212876,-0.26583576908240253,-0.32192318701283346,-0.24661014097550346,-0.2809140613868719,-0.2912090615785171,0.0,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,-1.0,0.0,-1.0,0.0
-0.36433909914524276,-0.9241180044171888,-0.5408300108074632,-0.5562821586915884,-0.5197651220035467,-0.5159711646592379,-0.48060552142039537,-0.4750279370497336,-0.27807526741668526,-0.19794997297781067,-0.32834084843838435,-0.2400206177002789,-0.277587962915997,-0.2575333620047846,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
0.40530196188338985,-0.16458382337333563,-0.29382303175286184,-0.29360810072753785,-0.24873309114381822,-0.2772169652120104,-0.24946195033020008,-0.2594077023419689,-0.2279858522863896,-0.13006417687321878,-0.27699955703397744,0.016970790033478855,0.01843480099187005,-0.1789567296660755,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6721955235566958,-1.1411277704297182,0.25082939619554784,0.27601045056300993,0.32657902359987034,0.21906268946233012,0.10889355273464744,0.03837434266598494,-0.15047248237225705,-0.12540268554070347,-0.1358110056718584,-0.193893954773707,-0.21439209196937373,-0.19579457945294174,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9030878418652856,1.3544845387143707,-0.016990333818469847,0.01979513039367088,0.046602231070127995,-0.37026454046557744,-0.3362085602780451,-0.30862427061897074,-0.22316474608009865,-0.20650358328698923,-0.28412316121633885,-0.2655879680081502,-0.2557022349776401,-0.24636425497949668,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25137374967766335,2.439533368777018,2.065576213031814,2.2030731567555484,2.023969785974059,1.8120222478899366,1.648498015769212,1.7497152750517135,0.11637887673439305,-0.26583576908240253,0.05761730969424466,0.016970790033478855,0.08495677040936826,-0.010578231797413096,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0
1.4058353412206124,-0.49009847239212984,4.2031177859303535,4.323996281929787,3.2366177406748924,3.484343627564234,3.5386540728297557,3.737182291420989,0.46700478264646267,0.18673620494821,0.3134252941167021,0.2278355348406647,0.2845226786618629,0.2139264320274701,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.36433909914524276,-0.8156131214109241,-0.580511539253274,-0.5819767025270712,-0.5476779554464678,-0.5566551788433146,-0.22115429712184081,-0.20963757348107442,-0.04015054554778087,-0.19794997297781067,0.12089545135017618,1.0910630838950819,-0.314175046095621,-0.2350828956222963,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
-0.9030878418652856,-1.0326228874234535,-0.6798037227983927,-0.6860606661622811,-0.6714090316664022,-0.667432026333062,-0.6567931435947684,-0.6452897530045968,-0.33342407113566197,-0.2515344947030352,-0.3080610383336436,-0.29168248017803944,-0.2931541037596916,-0.2734731931363513,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.8261237357624224,-0.8156131214109241,-0.27998411570016046,-0.2513876125781953,-0.18046816566543275,-0.12656480718404708,-0.099561179655174,-0.03796669422175717,-0.25810211313347986,-0.0983841386910759,-0.23207592705512137,-0.31250537372774906,-0.11460913784312639,-0.2912090615785171,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0
-0.9030878418652856,-0.05607894036707089,-0.6597930308243491,-0.6764568038762317,-0.6464729918982285,-0.6256904766120902,-0.6619847967658894,-0.6505905149594478,-0.29059762119925914,-0.21831571180918824,-0.26416423418287566,-0.31250537372774906,-0.24765307667812284,-0.2912090615785171,0.0,0.0,1.0,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,-2.0,1.0
1.0979789168091592,1.5714943047269003,-0.691222867674885,-0.6860606661622811,-0.582996821461828,-0.5632336719625289,-0.5905009899698528,-0.365154548428615,-0.33342407113566197,0.026706754930985403,-0.26416423418287566,-0.025795216022728527,0.8177627855125287,-0.2235209054353148,0.0,1.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0
-0.5182673113509693,-1.4666424194485126,0.31046723973503804,0.3235523770258213,0.3861868003236765,0.5006937341333725,0.5962846380969143,0.6697521250034328,-0.35320939011212876,-0.11196129791199427,-0.11014035996965493,-0.1148196754710123,-0.08134815313437728,-0.11160533051861055,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
2.1754764022492448,2.114018719758224,-0.6615330909960051,-0.6904975382125612,-0.6759533157302677,-0.6723464561809857,-0.6619847967658894,-0.6505905149594478,-0.35320939011212876,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0
-0.36433909914524276,-1.0326228874234535,0.7633314936285953,0.862098783230072,0.9596438117628123,1.1316847538163037,1.29525201946455,1.3981707551535787,-0.04015054554778087,-0.03954978206709627,-0.061879546049512436,0.016970790033478855,0.01843480099187005,-0.010578231797413096,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5952314174538326,1.4629894217206356,0.32086681810470064,0.3831974164865486,0.4387480606193367,0.5520619676387263,0.6575494313725799,0.73030829796866,-0.13406819891708524,-0.1345898966135249,-0.12939334424630752,-0.1148196754710123,-0.08134815313437728,0.0736110171369181,0.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
-0.2873749930423795,0.3779405916579881,0.5549049111924287,0.7041405219463662,0.7175024982584823,0.8515933564710348,0.9835721070932306,1.0636020931614854,0.20403535321241045,-0.26583576908240253,-0.0973050371185532,-0.06210348926921584,-0.06139156230912782,-0.010578231797413096,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
1.7906558717349286,-0.38159358938586513,-0.6955186412236608,-0.681708038518019,-0.674256399529204,-0.5113988786614861,-0.6157035088448517,-0.6101638177721354,-0.3140144227726724,-0.26049541978884133,0.3358229324918746,-0.12687850306467324,-0.15385709979945034,0.3101828066423888,0.0,0.0,1.0,0.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
0.4822660679862531,0.3779405916579881,-0.5938474691626061,-0.2513033681721773,1.0497241768769068,-0.6723464561809857,-0.6619847967658894,-0.6505905149594478,1.6052867414824314,3.80731199719311,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,5.0,-1.0,-1.0,0.0,0.0,-2.0,-2.0,1.0
0.25137374967766335,0.7034552406767823,-0.6772072267609999,-0.6875770654706047,-0.6532031341193966,-0.6162504167459837,-0.6472970184906293,-0.6455413714518208,-0.3401861421782519,-0.18993944903746882,-0.09685580081876465,-0.2535950356472415,-0.29415193330095407,-0.1533070718240826,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.25137374967766335,-0.16458382337333563,-0.6932076238081801,-0.6692679478960312,-0.6761690254168436,-0.6557524794476485,-0.6262346787267775,-0.5939260406446174,-0.25772644252000265,-0.26583576908240253,-0.258901751813924,-0.16891966156060592,-0.18026632165819714,-0.28194824419574066,0.0,1.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
-0.5182673113509693,0.7034552406767823,-0.6655297917027774,-0.6762321521268505,-0.6694532638414474,-0.6565456311003197,-0.6439783034888368,-0.6136529269069739,-0.35320939011212876,-0.24537951585621887,-0.22694179791468067,-0.2402841986312879,-0.17301542699168984,-0.2912090615785171,0.0,1.0,0.0,0.0,1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0
0.25137374967766335,-0.8156131214109241,-0.6715928138633912,-0.6904975382125612,-0.6759533157302677,-0.6723464561809857,-0.6619847967658894,-0.6505905149594478,-0.35320939011212876,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,1.0
0.4822660679862531,1.245979655708106,1.306909978189811,1.0204361443408587,0.7919367207729384,0.7930401021120711,0.9253467310221771,0.9572345882383536,0.272908299016567,-0.03954978206709627,-0.07163439141634975,-0.048924442718766725,0.01843480099187005,-0.0667043977536339,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.056482674733789706,1.5714943047269003,-0.691861796019165,-0.6904975382125612,-0.6659300056273745,-0.6615067169278123,-0.6472805892084422,-0.6280958257776279,-0.35320939011212876,-0.23429150249246886,-0.2836097483022948,-0.25352914041448926,-0.22496908510675595,-0.2686463428641163,0.0,1.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
2.252440508352108,1.0289698896955766,-0.6930173047269053,-0.6638341837078716,-0.6497949210714974,-0.6478987228868844,-0.6580910568875487,-0.6242209016903792,-0.23399658210202506,-0.18351292700623412,-0.22745521082872475,-0.29688820356546686,-0.20960251017131384,-0.27830004340858633,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
1.4827994473234756,1.0289698896955766,-0.6633139338279342,-0.6713038543747989,-0.552711181466572,-0.5848664944893067,-0.601459321188643,-0.60355463989172,-0.267619102008236,0.1220184126618324,0.0326526067488518,-0.31250537372774906,-0.12764744384895604,-0.15240905316878306,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0
-0.5182673113509693,-0.49009847239212984,0.3351679376404982,0.38905240270479796,0.4482968094117631,0.569604615956631,0.5666790715957748,0.2694774991595958,-0.18134008444630176,-0.13282486591480552,-0.10372269854410407,-0.1148196754710123,-0.18186284892421709,-0.17968636982350636,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5592301740891163,0.1609308256454586,-0.6714704658825716,-0.6786752399013718,-0.47440856523952146,-0.6723464561809857,-0.6403474321254895,-0.6410961122175312,-0.35320939011212876,0.3684438525215009,-0.32834084843838435,-0.2257213521930416,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,2.0,-1.0,2.0,-1.0,-1.0,-1.0,0.0,1.0
-0.2873749930423795,0.052425942639193854,0.9141729597590222,0.5338404551810269,0.6295504687186033,0.7935999738668978,0.9266282150327703,1.0097892945818596,-0.040087933778868004,-0.03950452486969321,-0.007457777160841104,-0.048924442718766725,-0.04808716842562817,0.27010872414964715,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5182673113509693,-0.38159358938586513,0.6580986359036823,1.5487187737452528,0.1332024799074647,-0.48901956046160594,-0.4746909798330423,-0.45904177836943955,-0.17871039015196125,-0.20460278099606066,-0.2167377162480548,-0.31250537372774906,-0.24765307667812284,-0.22683234922673184,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-1.1339801601738755,1.3544845387143707,-0.45990361860536955,-0.4293398795568342,-0.41786386606509307,-0.38062216792987225,-0.3450310848125134,-0.32850212794966166,-0.2542827952297948,-0.2039691802324178,-0.25274079684539513,-0.2655879680081502,-0.26481574478783737,-0.1789567296660755,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.057016054071012,1.7885040707394297,-0.5999104913232198,-0.5440386383503092,-0.530421180520396,-0.49901949208253915,-0.47521671686302924,-0.4461756884347223,-0.12154584513451132,-0.26583576908240253,-0.25132891133177393,-0.28562011876483284,-0.24752003273928783,-0.2912090615785171,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0
0.09744553747193682,-0.49009847239212984,-0.4586257619168097,-0.2826563279452009,-0.23630821319704656,-0.08070197926782291,-0.013997478024799623,0.0648781524402395,0.39813183684230613,-0.17532137427628003,0.18783166001867171,-0.1807149082232579,-0.04808716842562817,0.4103680128742429,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9030878418652856,-1.3581375364422479,-0.2275783972491154,-0.23132340321158057,-0.3473411792005465,-0.5681636538036422,-0.49670621796374537,-0.5208057198813416,-0.2565368189106581,-0.22057857167934128,-0.32834084843838435,-0.09103149644745165,-0.314175046095621,-0.28559644498289505,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.8670865985005695,1.0289698896955766,-0.4984976094438953,-0.6681868113521338,-0.6760539802506699,-0.6502626258517085,-0.5299590851104193,-0.43481930918334866,-0.2532810069271889,-0.26583576908240253,-0.2367608198957735,0.21966452597938627,0.5457544525643784,-0.2912090615785171,0.0,1.0,0.0,0.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0
2.7911892510721508,0.3779405916579881,4.725353344948601,4.874182456898855,4.435474656080641,4.266173429193404,4.1054971668487985,4.257680211348423,0.71219246970926,0.3723812286955673,0.38401956979776164,0.41267166271071354,0.42435185837744416,0.21729400198484336,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1339801601738755,-0.9241180044171888,-0.41587193973041886,-0.42247396046636915,-0.3932585811496691,-0.36981353266307815,-0.34805407273493827,-0.33408805747803305,-0.27037401984040227,-0.19342425323750453,-0.2750742586063121,-0.26637871080117714,-0.26933923870822724,-0.27010562317897807,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.328871235117749,-1.0326228874234535,-0.46154851923638807,-0.42004491342618416,-0.3881678325464779,-0.3655367345359294,-0.34913840535928636,-0.4538584383566265,-0.18810215548889167,-0.20460278099606066,-0.29426306626870924,-0.3115828404692176,-0.298542383282509,-0.212632429239808,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0
-1.2109442662767387,0.4864454746642528,-0.6470280581588417,-0.6764568038762317,-0.6759533157302677,-0.6723464561809857,-0.6619847967658894,-0.6505905149594478,-0.04015054554778087,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,1.0,2.0,-1.0,-1.0,-2.0,-2.0,-2.0,0.0
-0.7491596296595591,2.873552900802077,-0.03800699807925211,0.0025250271599857104,0.04877370858165869,0.12799021734384627,0.2023433098148259,0.2503377226074284,-0.24075865314461498,-0.1828340690451882,-0.2064052813529179,-0.1807149082232579,-0.184789815578587,-0.1789567296660755,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1.7906558717349286,1.3544845387143707,-0.669580869289914,-0.6702507992995742,-0.5585784849414365,-0.6880539693025137,-0.6072424285184994,-0.6450381345573729,-0.35320939011212876,0.11943875240985792,-0.2990121357236169,0.010578952456511035,-0.29335366966794413,-0.020905446333357725,0.0,1.0,0.0,0.0,1.0,-1.0,2.0,2.0,-2.0,-1.0,0.0,1.0
0.8670865985005695,0.811960123683047,-0.638803555003749,-0.6405125239752285,-0.6765285415611368,-0.6729685359085709,-0.5279218541192199,-0.6395696269710394,-0.35320939011212876,-0.2640254811862801,-0.32834084843838435,0.2278355348406647,-0.27047011218832473,-0.29104068308064845,0.0,0.0,1.0,0.0,2.0,-1.0,2.0,2.0,-2.0,-2.0,-2.0,1.0
0.25137374967766335,-0.27308870637960037,1.9730811395322263,2.0582008598733013,2.1310193130987907,2.158536208148123,1.636488210490448,1.6260531955227233,0.21029653010369742,0.138718318503562,0.1914255504169802,0.016970790033478855,0.01843480099187005,-0.010578231797413096,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9030878418652856,0.7034552406767823,-0.020919063424786843,0.002510986425649381,0.03396164343678044,0.0931382006058814,0.14055277950917344,0.14695608992468737,-0.22172467539510263,-0.16853279466582086,-0.18715229707626532,-0.1807149082232579,-0.18113110726062462,-0.12283056370985469,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1754764022492448,0.7034552406767823,-0.6608669742115431,-0.4026765250521447,-0.6400160819467233,-0.6334820252000958,-0.6619847967658894,-0.46487932634503487,0.9271386723871412,-0.15273803277215248,-0.1679634894138682,-0.31250537372774906,0.4222896773255017,-0.24743065213266488,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0
-0.9030878418652856,-0.7071082384046593,-0.6812447101280453,-0.6757547671594153,-0.660853637669955,-0.6560168633318723,-0.644734050469443,-0.6329772236537722,-0.35320939011212876,-0.26583576908240253,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,0.0,1.0,0.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,0.0
-0.36433909914524276,2.3310284857707533,-0.6955186412236608,-0.681455305299965,-0.6705318122743269,-0.6723464561809857,-0.6619847967658894,-0.6505905149594478,-0.3128874109322407,-0.24877380566144844,-0.32834084843838435,-0.31250537372774906,-0.314175046095621,-0.2912090615785171,0.0,1.0,0.0,0.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
-0.2873749930423795,-0.7071082384046593,1.1018275738960457,1.1679480992783355,1.1777694468283593,0.9106131706256876,1.0113211647072289,1.015056507410414,-0.008844661091346087,0.001362724385271101,-0.02125574922577546,-0.058874622864355804,-0.0283966654780487,-0.11502902664194001,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09744553747193682,-0.16458382337333563,-0.5659521295357463,-0.500133262080607,-0.47074150056773123,-0.4876198810745391,-0.4497184709086627,-0.479657716478654,0.49868633771637466,0.3856868447320673,0.43767121931536684,0.5418263189051149,0.36567948135121076,0.275665214579313,0.0,0.0,1.0,0.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0
